Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
instagram,post,3895350479462763272,"⛽️ BUDI95汽油补贴下调事件｜针对今天早前各大媒体、网络热传关于‘BUDI95汽油补贴下调至150公升’的事件，刘镇东在脸书贴文回应指：他今天在艾芬银行的论坛被问及，大马如何应对全球能源危机时，他解释Budi95是汽油需求管理的机制，并非会成为潜在的政府政策，因此遗憾其言论被断章取义。
·
原文/
今天在艾芬银行的论坛被问及我国如何应对全球能源危机时，我解释Budi95是汽油需求管理的机制。

遗憾的是，我的言论被断章取义。

我当时说的是：

1. Budi95是一个好机制，因为它为政府提供大量数据，让我们了解大多数马来西亚人的出行模式。

2. 其他各国面对汽油供应危机的同时，我国还有足够的供应支撑至6、7月。政府以及整体社会的首要任务，是确保我国拥有能够维持最长时间的汽油供应。

3. 作为社会的一份子，我们必须确保汽油供应能够维持最久；在某个阶段，我们也应建立共识，以支持节约汽油资源。

4. 我没有代表政府宣布任何政策，也从未提出“150公升固打限制”会成为潜在的政府政策。

5. 对于我的评论引起如此大风波，深感抱歉和遗憾。我希望各方能够完整理解我当时所表达的意思。

图文/截自刘镇东社媒

#BUDI95 #风采 #Femininemsia",https://www.instagram.com/p/DYPEJ9kBosI/,neutral,2026-05-12T10:41:31.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895802699170758517,"Government May Cut Budi95 RON95 Quota to 150 Litres!

The Malaysian government is considering lowering the monthly subsidised RON95 quota from 200L to just 150 litres per vehicle under the Budi Madani programme.
Good news for most Malaysians:
✅ 60% already use less than 150 litres per month
✅ 80% use less than 200 litres
This move aims to control soaring fuel subsidy costs while still protecting everyday motorists.

Will this affect you? Or do you think it’s a smart way to manage subsidies? Drop your thoughts below 👇

Read More : https://elskynews.com/2026/05/13/malaysia-government-considers-cutting-budi95-ron95-quota-to-150-litres-amid-rising-fuel-subsidy-costs/
#Budi95 #RON95 #FuelSubsidy #Malaysia #PetrolPrice #Budget2026",https://www.instagram.com/p/DYQq-n_FL91/,neutral,2026-05-13T01:31:33.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895336032460252743,"Which group will be affected next?

For full news, please click story (link)☝️

#MyCarSearch #AllAboutCar #carnews #RON95 #BUDI95 #MalaysiaNews #FuelSubsidy",https://www.instagram.com/p/DYPA3uvkqZH/,neutral,2026-05-12T10:04:22.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895302639256930017,"【大马稳健应对供应链危机 BUDI95助掌控燃油需求】

昌明惠泽RON95汽油补贴计划（BUDI95）是一项有效的需求管理工具，财政部副部长刘镇东指出，这项措施有助政府掌握全国燃油的消费模式，并在全球供应链危机持续及西亚冲突影响下维持长期供应稳定。

他表示，当前首要任务是确保燃油供应能在较长时间内保持稳定，通过清晰沟通与最大限减少燃料消耗之际争取公众支持，以缓解财政压力，维持整体供应韧性。

刘镇东指出，我国目前在相对稳健的状态下进入这场全球危机，经济增长预测仍维持4.5%至5.0%，显示国家经济具韧性，但必须采取更好重建之策，应对可能比预期更长的危机周期。

#刘镇东 #BUDI95 #汽油补贴 #财政部 #经济增长 #全球供应链危机",https://www.instagram.com/p/DYO5Ry5jQbh/,neutral,2026-05-12T08:58:02.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895247863190344401,"Kerajaan Malaysia terus memperkukuh strategi pengurusan bahan api melalui inisiatif BUDI95 yang disifatkan oleh pihak berkuasa sebagai mekanisme penting dalam mengurus permintaan bahan api secara lebih efisien.

Menurut pembuat dasar, inisiatif ini bertujuan memastikan subsidi lebih bersasar, pengagihan sumber yang lebih baik serta amalan penggunaan tenaga yang lebih mampan demi manfaat rakyat dan ekonomi.

Pendekatan ini mencerminkan usaha berterusan untuk menyeimbangkan kemampuan kos, kecekapan dan kelestarian tenaga jangka panjang. ⚡📊

#Malaysia #DasarTenaga #SubsidiBahanApi #BUDI95 #Ekonomi #Kelestarian #DasarAwam #HalEhwalSemasa #PengurusanTenaga #PembangunanNegara",https://www.instagram.com/p/DYOs0stj1LR/,neutral,2026-05-12T07:09:12.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895114403574967952,"Subsidi RON95 T20/T15 Mungkin Ditarik Balik

Kerajaan sedang mempertimbangkan untuk menarik balik subsidi petrol RON95 melalui sistem Budi95 bagi golongan berpendapatan tinggi. Cadangan ini masih dalam peringkat penelitian dan belum ada keputusan muktamad.

Apa Yang Sedang Dipertimbangkan:

Perdana Menteri Datuk Seri Anwar Ibrahim mengesahkan cadangan ini telah dikaji hampir sebulan di bawah Majlis Tindakan Ekonomi Negara (MTEN). Kerajaan ingin memastikan pelaksanaannya tidak membebankan golongan pertengahan atasan.

Perkara Penting Yang Perlu Diketahui:

• Kerajaan belum putuskan sama ada melibatkan kumpulan T20 atau T15
• Cadangan ini selaras dengan dasar subsidi bersasar — bantuan hanya untuk yang benar-benar memerlukan 🎯
• Golongan berpendapatan tinggi mungkin perlu bayar harga RON95 tanpa subsidi jika cadangan ini dilaksanakan
• Isu ini hangat selepas Ketua Pemuda UMNO, Datuk Dr. Muhamad Akmal Saleh menggesa pengecualian golongan kaya daripada subsidi petrol
• Rakyat biasa dan golongan bawahan dijangka terus menikmati subsidi sedia ada ⛽

Apa Yang Akan Berlaku Seterusnya:

Kerajaan masih memperhalusi mekanisme terbaik sebelum sebarang pengumuman rasmi dibuat. Perbincangan di peringkat MTEN dijangka berterusan bagi memastikan kaedah pelaksanaan yang paling sesuai dan adil kepada semua pihak.

#CheckSini #Budi95 #SubsidiBersasar",https://www.instagram.com/p/DYOOemwl-6Q/,neutral,2026-05-12T02:44:06.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895083925700879008,"Economy Ministry clarifies how PADU will use household needs, not just income, for targeted fuel subsidies in Malaysia.

#Malaysia #BUDI95 #RON95",https://www.instagram.com/p/DYOHjGBvCKg/,neutral,2026-05-12T01:44:07.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895276977305433214,"感恩哦！我感... 政府——知道小市民和家庭的用油情况吗？

99%的小市民都是自己到油站添油，清楚知道自己的用油量。

唯有高官显要，有司机和助理，协助开车添油。添油为了生活，不是炫富。

财政部是想怎样？内阁的立场是什么？

5月10日：首相兼财政部长 Anwar Ibrahim 说，研究取消T20高收入群体燃油补贴，近期内公布最终结果。

5月12日：财政部副部长刘镇东 说，或将BUDI95月度补贴配额减至150公升，因为60%人口的每月燃油消耗量低于150升。

#燃油补贴 #补贴 #燃油 #Budi95 #财政部 #PADU #财政部 #内阁",https://www.instagram.com/p/DYOzcXWDDR-/,neutral,2026-05-12T08:07:03.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3894257896658620376,"Kereta ada depan rumah.

Tapi hari ini, dia tak mampu dibawa.

Bukan sebab rosak.
Bukan sebab malas drive.
Bukan sebab tiba-tiba mahu romantik naik tren pagi-pagi.

Tapi sebab kuota minyak sudah habis, sedangkan kerja tetap kena pergi.

Itu realiti yang ramai orang diamkan.

Ada yang pagi ini keluar lebih awal dari biasa.
Berjalan kaki ke stesen dengan beg berat.
Tunggu bas yang belum tentu datang tepat masa.
Berdiri dalam tren dengan mata mengantuk.
Sampai tempat kerja, pura-pura biasa sahaja.

Padahal dalam kepala sudah kira macam-macam.

Cukup tak duit makan hari ini?
Cukup tak tambang balik nanti?
Kalau anak demam malam ini, macam mana nak keluar?
Kalau ada urusan kecemasan, nak pakai apa?

Orang nampak dia naik pengangkutan awam.
Orang tak nampak kereta yang terpaksa ditinggalkan di rumah.

Orang nampak dia datang kerja macam biasa.
Orang tak nampak dia sudah penat sebelum punch card pun bermula.

Sebab itu jangan cepat gelakkan orang yang tiba-tiba naik bas hari ini.
Jangan sinis pada orang yang mula tumpang kawan.
Jangan perli orang yang berjalan jauh ke stesen.

Kadang-kadang itu bukan pilihan gaya hidup.

Itu tanda seseorang sedang cuba bertahan tanpa mahu menyusahkan orang lain.

Untuk semua pejuang rezeki yang hari ini tinggalkan kereta kerana kuota sudah habis, semoga perjalanan anda dipermudahkan.

Kereta mungkin berehat di rumah hari ini.

Tapi semangat anda tetap bergerak mencari rezeki.

#PublicHealthMalaysia #PejuangRezeki #BUDI95 #PengangkutanAwam",https://www.instagram.com/p/DYLLuyiGM_Y/,neutral,2026-05-10T22:22:19.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3892933180417213932,"Minyak exora

Tangki exora berkapasiti 55 liter. 

Jika dikira untuk penuh 1 tangki dengan harga minyak sekarang rm1.99 x 55 liter = rm109.45.

Pagi ni isi 52.32 liter = rm104.12 untuk guna satu minggu.

Kalau tak guna budi95, kena bayar rm210.33!

Sekali isi dah rm104+. Sebulan, empat kali isi rm416+.

Kalau tak guna budi95, sebulan dah rm840+! 

Kuota 200 liter sebulan ni cukup-cukup untuk kegunaan harian sahaja. 

Kalau hari cuti, perayaan, memang tak cukup. 

Kuota saya sendiri pun cukup-cukup je, ulang alik Kuantan - Raub - Kuantan setiap minggu. 

Nampaknya kena cari alternatif lain. 

#Budi95
#kuotaminyak
#exora

Tak sabar tunggu anak sulung Umar Rayyan  buat lesen dua tahun lagi, nak ""pau"" kuota minyak dia 😌",https://www.instagram.com/p/DYGehoZGYXs/,neutral,2026-05-09T02:30:21.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3892261991104983588,"𝐅𝐔𝐄𝐋 𝐖𝐀𝐓𝐂𝐇: 𝐖𝐄𝐄𝐊𝐋𝐘 𝐔𝐏𝐃𝐀𝐓𝐄 ⛽📈
【𝟕 𝐌𝐚𝐲 𝟐𝟎𝟐𝟔 - 𝟏𝟑 𝐌𝐚𝐲 𝟐𝟎𝟐𝟔】

Meet the fuel-price killer: Chery Tiggo 8 PHEV.
With a massive 𝟏,𝟐𝟎𝟎𝐊𝐌 comprehensive range, this car is designed to keep your wallet heavy and your tank full for longer.

✅ No more Fuel Anxiety.
✅ No more Range Anxiety.

Experience the future of driving at Chery 3S Butterworth today! ⚡️

#CheryButterworth #cherytiggo8phev #Budi95",https://www.instagram.com/p/DYEF6iokTIk/,neutral,2026-05-08T04:16:48.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3890937237340274259,"OPS TIRIS 2026 (BERSEPADU) : PEMERIKSAAN STESEN MINYAK

KUALA LUMPUR, 5 Mei 2026 : Penguatkuasaan telah dijalankan oleh sepasukan anggota KPDN WPKL di beberapa stesen minyak sekitar Parlimen Batu di bawah pelaksanaan Ops Tiris 2026.

Pemeriksaan ini memberi fokus kepada pematuhan larangan penjualan dan pembelian petrol RON95 kepada kenderaan berpendaftaran asing, pelaksanaan penjualan **RON95 (BUDI95)** kepada pengguna yang layak, serta pemantauan penggunaan fleetcard selaras dengan peruntukan undang-undang yang berkuat kuasa.

Hasil pemeriksaan mendapati kesemua premis yang diperiksa berada dalam keadaan patuh dengan lesen yang sah, bekalan mencukupi serta tiada sebarang penyalahgunaan atau pelanggaran dikesan sepanjang operasi dijalankan.

Tindakan tegas akan diambil terhadap mana-mana pihak yang didapati melanggar peraturan.

Sebarang pertanyaan dan aduan boleh disalurkan melalui saluran rasmi KPDN.
🔗 [https://e-aduan.kpdn.gov.my](https://e-aduan.kpdn.gov.my)
📞 Tel: 03-88826088 (KPDN KL)
📲 WhatsApp Aduan: 019-848 8000

#kpdnkualalumpur #KPDNKITA #MalaysiaMadani
#OpsTiris2026 #BUDI95

©️ Unit Media 2026 | KPDN WPKL",https://www.instagram.com/p/DX_Ys1jAb5T/,neutral,2026-05-06T08:24:45.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3890907180162138126,"Seorang pekerja stesen minyak warga Bangladesh didenda RM10,000 oleh Mahkamah Majistret Kuala Lumpur hari ini selepas mengaku memiliki dan menggunakan MyKad milik dua rakyat Malaysia untuk tujuan pembelian petrol bersubsidi Budi MADANI RON95 (BUDI95), bulan lepas. 
Md Jakir Hossain, 50, membuat pengakuan itu selepas kedua-dua pertuduhan dibacakan di hadapan Majistret Aina Azahra Arifin.
Lelaki itu didakwa menggunakan kad pengenalan milik dua individu yang bukan kepunyaannya, tanpa kuasa dan alasan sah bagi tujuan pembelian petrol bersubsidi di sebuah stesen minyak di Jalan Pahang, pada 8 Feb hingga 22 April lepas.
Berita penuh: https://www.bernama.com/bm/jenayah_mahkamah/news.php...
#BernamaNews 
#Subsidi #petrol 
#BUDI95",https://www.instagram.com/p/DX_R3cnlMAO/,neutral,2026-05-06T07:25:02.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3889286106035029336,"🇲🇾 Government Stays Strong Amid Global Economic Uncertainty
Prime Minister Datuk Seri Anwar Ibrahim has assured that the government will continue taking necessary steps to protect the economy and the people as global challenges intensify.
Speaking at the National Labour Day Celebration 2026, PM Anwar highlighted the sharp rise in oil prices and supply disruptions, while reaffirming Malaysia’s commitment to keeping RON95 petrol at RM1.99 per litre under the BUDI95 initiative.
Key announcements:
✅ Additional RM5 billion guarantee for MSMEs via SJPP
✅ RM5 billion SME Stability Facility by Bank Negara Malaysia
✅ Total support: RM10 billion to safeguard businesses and jobs

“We protect the economy, but we also protect our workers — especially those at the bottom,” said PM Anwar. @anwaribrahim_my 

Read More : https://elsky.net/2026/05/04/manchester-united-secure-3-2-victory-over-liverpool-carricks-position-strengthened-slot-under-increasing-pressure/

#HariPekerja2026 #AnwarIbrahim #EkonomiMADANI #MalaysiaBangkit #BUDI95",https://www.instagram.com/p/DX5hRtsFIVY/,neutral,2026-05-04T01:44:15.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3888573819573720725,"Minyak Luar Naik, Sini Tetap RM1.99? Amboi... Syiok Betul Jadi Rakyat Malaysia! ⛽️🤫

Buka berita hari ni, nampak PM Anwar bagi jaminan lagi. Walaupun harga minyak dunia tengah 'menggila' kat luar sana, harga RON95 untuk kita tetap 'beku' kat RM1.99 (bawah BUDI95).
​Tengok gambar ni—siapa yang ada 'payung' BUDI95, dia rileks je. Yang kat luar tu, kena hadap la harga pasaran yang makin tinggi. Inilah namanya Transformasi Kebajikan.
​Dunia tengah pusing, tapi kalau kita pandai cari 'payung' yang betul, kita takkan basah. Sama macam cari Rezeki Baru, kena pandai pilih jalan yang selamat dan menjimatkan.

#BeritaTerkini #RON95 #Budi95 #HargaMinyak #Transformasi MalaysiaMadani PeluangBaru",https://www.instagram.com/p/DX2_UlOk1aV/,neutral,2026-05-03T02:09:06.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3887995667322421839,"拿到补贴别乱来......

👉 点击 BIO 链接，查看完整内容！

#budi95 #大马政府 #补贴",https://www.instagram.com/p/DX073W_AsJP/,neutral,2026-05-02T07:00:06.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3887861818483886070,Hati2 ada kes warga asing berani MINTAK #BUDI95 dah lerni. Sekali ajar beri banyak kali dia akan mintak.,https://www.instagram.com/p/DX0dbmiiUf2/,neutral,2026-05-02T02:34:27.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3886509750556422712,"Mixue tutup 428 cawangan pun, masih untung RM23Billion!!

Boleh baca perkongsian dari FB Muhammad Azmi Jamaludin 

https://www.facebook.com/share/19nswZ9xki/?mibextid=wwXIfr

Adat berniaga, ada untung rugi, ada cabaran!!

Sy mengalami kerugian duit hari ini. Tapi syukurlah dah selesai urus niaganya!!!

Begitulah...hanya mampu merawat duka lara di hati sendiri dengan beli minuman kat Mixue. Dengan RM4.50 dah dapat minuman manis-manis.

#BUDI95 #peguamhartanah #Subsales #fbpro #fyp",https://www.instagram.com/p/DXvqAbKAfI4/,neutral,2026-04-30T05:48:08.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3886426365402120502,"Assalamualaikum Dunia!

Hampir 1 bulan kita telah menjalani hidup, buat kerja seharian kita dengan BUDI95 200Liter. 

Nampaknya kewangan semakin terurus,lebih bersemangat untuk rancang perbelanjaan, lebih cermat. 

Mana tak perlu beli, dah tak beli. Makan-makan pun dah berkurang. Ada berlaku penurunan berat badan!Hahaha. 

Okey, kita kena tahu harga minyak semasa supaya senang nak rancang perjalanan. 

#BUDI95 #wfh #Subsales #peguamhartanah",https://www.instagram.com/p/DXvXDArgYE2/,neutral,2026-04-30T03:02:28.000Z,0,0,0,0,0.0,0,0.0
